timestamp,voltage_V,current_A,power_W,pf,freq_Hz,energy_Wh,energy_kWh
2026-07-17 13:36:44,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-17 14:31:56,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-17 15:29:20,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-17 16:28:44,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-17 17:31:13,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-17 19:03:35,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-17 22:16:57,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-18 00:23:39,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-18 02:26:24,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-18 04:03:01,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-18 05:26:20,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-18 06:34:00,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-18 08:04:57,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-18 09:17:42,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-18 10:14:51,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-18 11:17:50,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-18 12:12:21,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-18 13:35:53,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-18 14:25:28,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-18 15:31:52,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-18 16:29:38,0.0,10.758,1304.2,0.96,59.01,1171180,1171.18
2026-07-18 17:33:38,0.0,4.148,424.4,0.8,58.98,1172170,1172.17
2026-07-18 19:08:20,0.0,5.796,646.3,0.88,58.99,1173030,1173.03
2026-07-18 22:39:37,0.0,2.607,185.1,0.57,58.98,1173730,1173.73
2026-07-19 01:15:06,0.0,1.511,12.6,0.06,59.01,1175080,1175.08
2026-07-19 03:20:34,0.0,2.102,107.0,0.39,58.96,1175220,1175.22
2026-07-19 04:58:48,0.0,2.174,117.5,0.41,58.95,1175380,1175.38
2026-07-19 06:03:17,0.0,2.045,160.8,0.6,58.96,1175500,1175.5
2026-07-19 07:56:44,0.0,1.537,13.3,0.06,58.95,1175780,1175.78
2026-07-19 08:59:45,0.0,5.994,719.3,0.93,58.99,1176040,1176.04
2026-07-19 10:03:16,0.0,2.393,143.6,0.46,58.96,1176780,1176.78
2026-07-19 11:27:12,0.0,2.486,155.1,0.48,59.02,1176920,1176.92
2026-07-19 12:34:21,0.0,2.411,147.3,0.47,58.98,1177020,1177.02
2026-07-19 13:49:17,0.0,2.265,136.0,0.45,58.96,1177170,1177.17
2026-07-19 14:49:50,0.0,6.886,832.3,0.94,59.04,1177540,1177.54
2026-07-19 15:53:04,0.0,10.996,1292.7,0.95,58.98,1178520,1178.52
2026-07-19 16:52:40,0.0,10.364,1215.0,0.96,58.99,1179760,1179.76
2026-07-19 17:57:26,0.0,15.995,1911.9,0.98,58.98,1181430,1181.43
2026-07-19 21:39:35,0.0,5.539,609.0,0.91,58.96,1185460,1185.46
2026-07-20 00:34:49,0.0,9.197,1092.1,0.95,58.96,1188060,1188.06
2026-07-20 03:44:16,0.0,3.211,341.0,0.83,59.01,1189960,1189.96
2026-07-20 06:16:54,0.0,2.355,136.8,0.44,58.99,1191450,1191.45
2026-07-20 08:35:45,0.0,2.197,109.5,0.4,58.96,1191650,1191.65
2026-07-20 10:12:07,0.0,2.376,138.9,0.44,59.01,1191740,1191.74
2026-07-20 12:23:51,0.0,1.48,16.5,0.08,58.98,1191970,1191.97
2026-07-20 14:10:42,0.0,6.425,703.0,0.89,59.01,1192400,1192.4
2026-07-20 15:35:58,0.0,9.51,845.1,0.73,59.02,1193370,1193.37
2026-07-20 16:35:10,0.0,1.456,17.6,0.09,58.98,1193800,1193.8
2026-07-20 17:36:22,0.0,5.147,559.5,0.9,59.02,1193980,1193.98
2026-07-20 19:04:48,0.0,5.731,651.8,0.92,59.01,1194850,1194.85
2026-07-20 22:35:58,0.0,2.514,145.0,0.47,58.98,1197290,1197.29
2026-07-21 01:17:22,0.0,1.512,12.3,0.06,59.01,1198260,1198.26
2026-07-21 03:44:57,0.0,2.003,93.2,0.36,59.02,1198470,1198.47
2026-07-21 05:46:35,0.0,5.668,680.7,0.93,58.99,1199580,1199.58
2026-07-21 07:50:18,0.0,1.53,13.0,0.06,59.01,1200390,1200.39
2026-07-21 09:43:52,0.0,11.279,1272.6,0.88,59.01,1201220,1201.22
2026-07-21 11:20:00,0.0,10.743,1298.8,0.96,58.99,1203010,1203.01
2026-07-21 12:45:44,0.0,4.824,551.3,0.92,59.01,1204170,1204.17
2026-07-21 14:18:52,0.0,6.557,752.3,0.92,58.95,1205210,1205.21
2026-07-21 15:36:25,0.0,6.593,734.7,0.92,58.98,1206080,1206.08
2026-07-21 16:34:04,0.0,20.358,2151.6,0.89,59.02,1206970,1206.97
2026-07-21 17:37:17,0.0,14.286,1456.9,0.87,58.98,1208760,1208.76
2026-07-21 19:05:15,0.0,13.891,1438.0,0.86,59.01,1210770,1210.77
2026-07-21 22:37:45,0.0,13.403,1503.1,0.95,59.02,1216640,1216.64
2026-07-22 01:20:03,0.0,11.874,1389.3,0.94,59.01,1221840,1221.84
2026-07-22 03:43:35,0.0,7.406,780.8,0.82,59.01,1224220,1224.22
2026-07-22 05:47:21,0.0,11.466,1361.3,0.93,59.02,1226520,1226.52
2026-07-22 07:53:59,0.0,9.812,1023.2,0.81,59.02,1228660,1228.66
2026-07-22 09:43:01,0.0,3.1,218.0,0.55,58.96,1229630,1229.63
2026-07-22 11:19:29,0.0,5.444,605.8,0.89,59.01,1230050,1230.05
2026-07-22 12:37:40,0.0,1.474,14.9,0.08,58.99,1230790,1230.79
2026-07-22 13:56:20,0.0,3.193,220.6,0.56,59.01,1230970,1230.97
2026-07-22 15:10:40,0.0,9.24,1035.3,0.97,58.99,1231960,1231.96
2026-07-22 16:27:36,0.0,9.342,1017.9,0.97,58.98,1233410,1233.41
2026-07-22 17:36:54,0.0,15.454,1777.3,0.98,59.01,1235080,1235.08
2026-07-22 19:10:22,0.0,6.418,698.8,0.92,58.99,1236760,1236.76
2026-07-22 22:40:01,0.0,18.75,2054.8,0.93,58.96,1241290,1241.29
2026-07-23 01:18:47,0.0,13.81,1554.2,0.92,59.01,1246000,1246.0
2026-07-23 03:42:12,0.0,18.879,2248.3,0.95,59.01,1249900,1249.9
2026-07-23 05:50:29,0.0,9.841,1042.2,0.85,59.01,1252660,1252.66
2026-07-23 07:59:48,0.0,3.169,275.0,0.68,58.99,1254470,1254.47
2026-07-23 09:59:24,0.0,2.979,208.0,0.54,58.99,1255300,1255.3
2026-07-23 11:40:59,0.0,1.964,153.8,0.62,58.96,1255560,1255.56
2026-07-23 13:17:40,0.0,2.395,132.3,0.44,59.02,1255680,1255.68
2026-07-23 14:33:18,0.0,7.395,801.2,0.9,58.98,1256080,1256.08
2026-07-23 15:39:41,0.0,10.709,1250.3,0.97,58.96,1257510,1257.51
2026-07-23 16:38:01,0.0,11.713,1310.5,0.96,59.02,1258740,1258.74
2026-07-23 17:37:00,0.0,11.391,1295.3,0.96,58.99,1260170,1260.17
2026-07-23 19:06:04,0.0,11.219,1311.7,0.96,59.04,1262320,1262.32
2026-07-23 22:37:38,0.0,17.254,1980.7,0.95,59.02,1267810,1267.81
2026-07-24 01:16:04,0.0,13.092,1525.6,0.92,58.99,1272470,1272.47
2026-07-24 03:38:58,0.0,12.441,1455.5,0.91,59.01,1276100,1276.1
2026-07-24 05:23:46,0.0,12.59,1596.8,0.98,58.99,1278610,1278.61
2026-07-24 07:05:17,0.0,6.449,503.3,0.62,58.98,1281000,1281.0
2026-07-24 09:10:27,0.0,6.785,642.0,0.75,58.95,1282000,1282.0
2026-07-24 10:59:24,0.0,1.524,24.3,0.12,58.98,1282460,1282.46
2026-07-24 12:25:25,0.0,2.465,147.9,0.48,58.96,1282740,1282.74
2026-07-24 14:00:01,0.0,2.313,133.6,0.46,59.01,1282950,1282.95
2026-07-24 15:14:36,0.0,6.394,706.0,0.9,58.99,1283510,1283.51
2026-07-24 16:29:45,0.0,1.424,14.0,0.08,58.96,1284170,1284.17
2026-07-24 17:39:27,0.0,6.026,688.3,0.91,59.01,1284660,1284.66
2026-07-24 19:09:44,0.0,5.728,658.1,0.9,59.01,1285620,1285.62
2026-07-24 22:32:21,0.0,7.563,867.2,0.93,58.98,1287910,1287.91
2026-07-25 01:00:31,0.0,13.276,1574.1,0.94,58.96,1290760,1290.76
2026-07-25 03:07:09,0.0,6.259,742.4,0.93,58.99,1292940,1292.94
2026-07-25 04:47:07,0.0,7.207,859.5,0.93,58.98,1293720,1293.72
2026-07-25 06:02:46,0.0,6.693,802.0,0.92,58.96,1295330,1295.33
2026-07-25 08:05:23,0.0,5.018,401.3,0.61,58.95,1296180,1296.18
2026-07-25 09:32:07,0.0,8.895,927.5,0.81,58.99,1297220,1297.22
2026-07-25 10:30:09,0.0,4.927,547.2,0.88,58.98,1297910,1297.91
2026-07-25 11:38:15,0.0,4.757,532.3,0.88,58.93,1298550,1298.55
2026-07-25 12:38:27,0.0,4.786,550.0,0.91,58.99,1299080,1299.08
2026-07-25 13:55:28,0.0,13.983,1774.7,0.98,59.01,1300380,1300.38
2026-07-25 14:52:56,0.0,7.347,853.4,0.94,59.01,1301510,1301.51
2026-07-25 15:56:11,0.0,12.484,1297.3,0.85,59.02,1302810,1302.81
2026-07-25 16:57:15,0.0,12.596,1259.4,0.85,58.98,1304040,1304.04
2026-07-25 18:03:53,0.0,24.624,2792.0,0.94,58.96,1305510,1305.51
2026-07-26 01:06:59,0.0,7.637,927.9,0.96,58.99,1316640,1316.64
2026-07-26 03:26:34,0.0,13.509,1592.5,0.92,59.02,1319260,1319.26
2026-07-26 05:07:04,0.0,4.367,461.7,0.85,58.98,1321410,1321.41
2026-07-26 06:33:16,0.0,8.279,1018.6,0.94,58.98,1322390,1322.39
2026-07-26 08:12:23,0.0,3.054,317.5,0.8,59.01,1323170,1323.17
2026-07-26 09:33:25,0.0,3.156,331.2,0.81,58.93,1323710,1323.71
2026-07-26 10:33:20,0.0,3.862,437.3,0.88,58.93,1324130,1324.13
2026-07-26 11:40:11,0.0,3.783,421.0,0.87,58.98,1324700,1324.7
2026-07-26 12:43:20,0.0,9.286,1117.3,0.94,58.99,1325510,1325.51
2026-07-26 14:09:29,0.0,9.332,1101.4,0.94,58.98,1327010,1327.01
2026-07-26 15:14:22,0.0,6.312,724.6,0.92,58.96,1328190,1328.19
2026-07-26 16:15:37,0.0,8.906,1047.9,0.97,58.98,1328640,1328.64
2026-07-26 17:15:37,0.0,8.906,1047.9,0.97,58.98,1328640,1328.64
2026-07-26 18:16:17,0.0,9.183,1073.9,0.97,58.98,1331410,1331.41
2026-07-26 22:08:23,0.0,9.183,1073.9,0.97,58.98,1331410,1331.41
2026-07-27 01:56:17,0.0,11.754,1373.0,0.92,58.99,1344320,1344.32
2026-07-27 05:26:05,0.0,15.145,1854.1,0.96,58.98,1348980,1348.98
2026-07-27 07:56:36,0.0,5.866,558.4,0.73,59.01,1352400,1352.4
2026-07-27 10:22:59,0.0,2.496,147.2,0.46,58.96,1352980,1352.98
2026-07-27 12:10:34,0.0,1.499,14.1,0.07,58.95,1353180,1353.18
2026-07-27 13:58:44,0.0,1.499,14.1,0.07,58.95,1353180,1353.18
2026-07-27 15:19:21,0.0,1.499,14.1,0.07,58.95,1353180,1353.18
2026-07-27 16:30:51,0.0,1.499,14.1,0.07,58.95,1353180,1353.18
2026-07-27 17:41:39,0.0,1.499,14.1,0.07,58.95,1353180,1353.18
2026-07-27 20:33:08,0.0,20.01,2241.5,0.92,59.01,1367490,1367.49
2026-07-27 23:33:12,0.0,14.859,1721.6,0.94,59.04,1373830,1373.83
